time,close,high,low,open,volume
1594690260,86.9500,87.6500,86.8000,87.5500,1531621
1594690320,86.7500,86.9500,86.7500,86.8500,94500
1594690380,86.8500,86.9500,86.7000,86.7500,73000
1594690440,86.9000,86.9500,86.8000,86.9500,33500
1594690500,87.1000,87.1500,86.9000,86.9000,42500
1594690560,87.0500,87.1000,86.9000,87.0000,83173
1594690620,87.2000,87.2500,87.0500,87.0500,90000
1594690680,87.2500,87.2500,87.1500,87.2000,39750
1594690740,87.3000,87.3000,87.2500,87.2500,37000
1594690800,87.3500,87.4000,87.3000,87.3500,22755
1594690860,87.3500,87.4000,87.3000,87.3500,51910
1594690920,87.5000,87.5000,87.3000,87.3500,73893
1594690980,87.6000,87.6500,87.5000,87.5000,179000
1594691040,87.6500,87.7500,87.6500,87.6500,66000
1594691100,87.6500,87.7000,87.6500,87.7000,12103
1594691160,87.6500,87.7000,87.6000,87.6500,126000
1594691220,87.5000,87.6500,87.4500,87.6500,304500
1594691280,87.4000,87.4500,87.3500,87.4500,123500
1594691340,87.5000,87.5000,87.4000,87.4000,21500
1594691400,87.5500,87.6000,87.5000,87.5000,25000
1594691460,87.6000,87.6000,87.5500,87.6000,8000
1594691520,87.5500,87.6500,87.4500,87.6500,69530
1594691580,87.5000,87.5500,87.4500,87.5500,22500
1594691640,87.4500,87.5000,87.4000,87.5000,102000
1594691700,87.5500,87.5500,87.4000,87.4000,31000
1594691760,87.7000,87.7000,87.4500,87.5000,170507
1594691820,87.7500,87.7500,87.7000,87.7000,62000
1594691880,87.8000,87.9000,87.8000,87.8000,51000
1594691940,87.9000,87.9500,87.8500,87.9000,46500
1594692000,88.0000,88.1000,87.9500,87.9500,84500
1594692060,87.8500,87.9500,87.8000,87.9500,39006
1594692120,87.8000,87.8500,87.8000,87.8500,12000
1594692180,87.7500,87.7500,87.7000,87.7500,58000
1594692240,87.7000,87.8000,87.5000,87.8000,137000
1594692300,87.7000,87.7000,87.6500,87.7000,2500
1594692360,87.5500,87.7000,87.5500,87.7000,28500
1594692420,87.5500,87.5500,87.5000,87.5500,16500
1594692480,87.5500,87.6000,87.5500,87.5500,18000
1594692540,87.5500,87.6000,87.5000,87.5500,55982
1594692600,87.4500,87.5500,87.4500,87.5500,72000
1594692660,87.4000,87.5000,87.4000,87.4500,60500
1594692720,87.4000,87.5000,87.4000,87.4000,26500
1594692780,87.3500,87.4000,87.3500,87.4000,21236
1594692840,87.1500,87.4000,87.1500,87.3500,118500
1594692900,87.2000,87.3000,87.1500,87.2000,34003
1594692960,87.1000,87.1500,87.1000,87.1500,26596
1594693020,87.0500,87.1000,87.0500,87.1000,50000
1594693080,87.0500,87.0500,87.0000,87.0500,77500
1594693140,87.0500,87.1000,87.0000,87.0500,42500
1594693200,87.0500,87.1000,87.0000,87.0500,79000
1594693260,87.0500,87.1500,87.0500,87.0500,92500
1594693320,87.0500,87.1500,87.0500,87.0500,85380
1594693380,87.0000,87.0500,87.0000,87.0500,51500
1594693440,87.1000,87.1000,86.9500,87.0000,110000
1594693500,87.1000,87.1000,87.0000,87.1000,79000
1594693560,87.0500,87.1500,87.0500,87.1000,47500
1594693620,87.0000,87.1000,86.9000,87.0000,161500
1594693680,86.9000,87.0000,86.8000,87.0000,86510
1594693740,86.8500,87.0000,86.8500,86.9000,109500
1594693800,86.9000,86.9500,86.8500,86.8500,140000
1594693860,86.7500,86.9500,86.7000,86.9000,364500
1594693920,86.8000,86.8500,86.7000,86.7500,48000
1594693980,86.8000,86.9000,86.8000,86.8000,49000
1594694040,86.7500,86.8000,86.7500,86.8000,97500
1594694100,86.6500,86.7500,86.6000,86.7500,108057
1594694160,86.5500,86.6500,86.5500,86.6500,122000
1594694220,86.6500,86.8500,86.5500,86.6000,238500
1594694280,86.6000,86.6500,86.6000,86.6500,31500
1594694340,86.7000,86.7000,86.6000,86.6500,82500
1594694400,86.6500,86.8000,86.6000,86.7000,223000
1594694460,86.7000,86.7500,86.6000,86.6500,156502
1594694520,86.8500,86.9500,86.7000,86.7000,186000
1594694580,86.9500,86.9500,86.8500,86.8500,105000
1594694640,86.9500,87.1000,86.9000,86.9500,119500
1594694700,86.9000,86.9500,86.9000,86.9500,32500
1594694760,86.8500,86.9000,86.8500,86.8500,80500
1594694820,87.0000,87.1000,86.9000,86.9000,290401
1594694880,87.2000,87.2000,86.9500,87.0000,205500
1594694940,86.9000,87.1500,86.9000,87.1500,261500
1594695000,86.8000,86.9000,86.8000,86.9000,174500
1594695060,86.8000,86.8500,86.6500,86.8500,279000
1594695120,86.8500,86.9000,86.7000,86.8000,159500
1594695180,86.8500,86.9000,86.8000,86.8500,20500
1594695240,86.8000,86.8500,86.8000,86.8500,18600
1594695300,86.8500,86.8500,86.8000,86.8000,13555
1594695360,86.7500,86.8000,86.7500,86.8000,41000
1594695420,86.8000,86.8000,86.7500,86.8000,13000
1594695480,86.7000,86.8000,86.7000,86.7500,34500
1594695540,86.7000,86.7500,86.7000,86.7000,8500
1594695600,86.7500,86.7500,86.7000,86.7500,84000
1594695660,86.7500,86.8500,86.7500,86.8000,37500
1594695720,86.8000,86.8000,86.7500,86.8000,5733
1594695780,86.8000,86.8000,86.7500,86.7500,24881
1594695840,86.8000,86.8500,86.8000,86.8000,6000
1594695900,86.9000,86.9000,86.8000,86.8500,61500
1594695960,86.9000,86.9500,86.9000,86.9500,42500
1594696020,86.9500,86.9500,86.9000,86.9500,35500
1594696080,86.9000,86.9500,86.9000,86.9500,9500
1594696140,86.9000,87.0000,86.9000,86.9500,82600
1594696200,86.9500,86.9500,86.9000,86.9000,99500
1594696260,86.9500,87.0000,86.9000,86.9500,33500
1594696320,86.9000,86.9500,86.9000,86.9500,11000
1594696380,86.9500,87.0000,86.9000,86.9500,30000
1594696440,86.9000,86.9500,86.9000,86.9500,44000
1594696500,86.8500,86.9500,86.8500,86.9500,33200
1594696560,86.8000,86.8500,86.8000,86.8500,94000
1594696620,86.7500,86.8000,86.7000,86.8000,71500
1594696680,86.7500,86.7500,86.7500,86.7500,68500
1594696740,86.8000,86.8000,86.7500,86.7500,24500
1594696800,86.7500,86.8000,86.7000,86.7500,105000
1594696860,86.8500,86.8500,86.7500,86.7500,80000
1594696920,86.7000,86.8500,86.7000,86.8500,49500
1594696980,86.7500,86.7500,86.7000,86.7500,12500
1594697040,86.8000,86.8000,86.7000,86.7000,40000
1594697100,86.7500,86.8000,86.7500,86.8000,9500
1594697160,86.8500,86.9000,86.7500,86.7500,95000
1594697220,86.8000,86.9000,86.8000,86.8500,34500
1594697280,86.8000,86.8000,86.8000,86.8000,12000
1594697340,86.7500,86.8000,86.7500,86.8000,22000
1594697400,86.7500,86.8000,86.7500,86.7500,11000
1594697460,86.7000,86.8000,86.7000,86.7500,63315
1594697520,86.7500,86.7500,86.7000,86.7000,6000
1594697580,86.7000,86.8000,86.7000,86.7500,61000
1594697640,86.7000,86.7500,86.7000,86.7000,5500
1594697700,86.7500,86.7500,86.7000,86.7000,17000
